LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-56,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:95:96:0D:BA:ED,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-66,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:95:96:0D:BA:ED,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,DIRECT-6A-HP M404dw LJ,5E:60:BA:93:18:6A,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,72:47:AD:4E:2F:4C,-84, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,Yingg,2E:FB:11:65:53:66,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-44,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,DIRECT-BD-HP M404dw LJ,3A:CA:84:37:D3:BD,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,84:7B:57:B0:77:F5,-69,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-48,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:15,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:15,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:16,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-47,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:16,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-47,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:16,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,Wi-MESH 2.4G,34:FC:A9:77:9A:41,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:16,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-49,,0.000000,0.000000,0.000,0.000,Client
