LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,Free Wi-MESH,20:A6:CD:73:94:20,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Wi-MESH - HCMUTE,20:A6:CD:73:94:22,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,F6:66:63:FF:06:E7,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-51,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-51,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,F4:26:79:72:89:9A,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-60,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-60,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,F6:66:63:FF:06:E7,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,9E:DE:93:A7:D2:49,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,9E:DE:93:A7:D2:49,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,9E:DE:93:A7:D2:49,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,9E:DE:93:A7:D2:49,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,9E:DE:93:A7:D2:49,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:44,1900-01-00 00:00:00,DIRECT-6A-HP M404dw LJ,5E:60:BA:93:18:6A,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Akazaaaa,DA:D6:00:30:5D:DF,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Akazaaaa,DA:D6:00:30:5D:DF,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Galaxy A12372D,EE:30:DB:A4:DD:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Free Wi-MESH,20:A6:CD:73:94:20,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Wi-MESH 2.4G,20:A6:CD:73:94:21,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Wi-MESH - HCMUTE,20:A6:CD:73:94:22,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-46,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-74,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-45,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Akazaaaa,DA:D6:00:30:5D:DF,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-48,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,,FF:FF:FF:FF:FF:FF,-48,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:45,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
